9.2211793536021602e-02 1.6105082093213557e-01 9.2168045004620236e-01 8.1655938942708883e-01 
9.2211793536021602e-02 1.6105082093213557e-01 9.2168045004620236e-01 8.1655938942708883e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
1.1656781819406992e-01 1.9927481250449636e-01 9.2072327819005717e-01 8.1580755501683777e-01 
9.3014357686410087e-02 1.6780839529665012e-01 9.2048662556176297e-01 8.1753227732485678e-01 
9.3014357686410087e-02 1.6780839529665012e-01 9.2048662556176297e-01 8.1753227732485678e-01 
9.3014357686410087e-02 1.6780839529665012e-01 9.2048662556176297e-01 8.1753227732485678e-01 
9.3014357686410087e-02 1.6780839529665012e-01 9.2048662556176297e-01 8.1753227732485678e-01 
1.2867150145425665e-01 1.8148212971117583e-01 9.2300873204620892e-01 8.1888628827142140e-01 
1.2867150145425665e-01 1.8148212971117583e-01 9.2300873204620892e-01 8.1888628827142140e-01 
1.2867150145425665e-01 1.8148212971117583e-01 9.2300873204620892e-01 8.1888628827142140e-01 
1.2867150145425665e-01 1.8148212971117583e-01 9.2300873204620892e-01 8.1888628827142140e-01 
1.2867150145425665e-01 1.8148212971117583e-01 9.2300873204620892e-01 8.1888628827142140e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1278720022874947e-01 1.2773263670125481e-01 9.1892941461083411e-01 8.1334035679395833e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.1030350086066229e-01 1.6118136065661268e-01 9.2212336393133454e-01 7.9912474197022443e-01 
1.3869031911664051e-01 1.6124276292939907e-01 9.2402915403477071e-01 8.0356711828381999e-01 
1.3869031911664051e-01 1.6124276292939907e-01 9.2402915403477071e-01 8.0356711828381999e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
4.3786172914298004e-02 1.6538499489870456e-01 9.2509265840186694e-01 7.9968686835010727e-01 
5.8521613536210278e-02 1.8702092904435100e-01 9.2443017553947016e-01 8.0281860384052584e-01 
5.8521613536210278e-02 1.8702092904435100e-01 9.2443017553947016e-01 8.0281860384052584e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
8.1751179578658739e-02 1.9244203246124861e-01 9.2509396754797868e-01 8.1133681190829798e-01 
2.9151402090716098e-02 1.1874744639818802e-01 9.2326939579636569e-01 8.0121336041229918e-01 
2.9151402090716098e-02 1.1874744639818802e-01 9.2326939579636569e-01 8.0121336041229918e-01 
2.9151402090716098e-02 1.1874744639818802e-01 9.2326939579636569e-01 8.0121336041229918e-01 
2.9151402090716098e-02 1.1874744639818802e-01 9.2326939579636569e-01 8.0121336041229918e-01 
4.7417578690328352e-02 1.8017114432042813e-01 9.2319476256676214e-01 7.9706529227080658e-01 
4.7417578690328352e-02 1.8017114432042813e-01 9.2319476256676214e-01 7.9706529227080658e-01 
4.7417578690328352e-02 1.8017114432042813e-01 9.2319476256676214e-01 7.9706529227080658e-01 
4.7417578690328352e-02 1.8017114432042813e-01 9.2319476256676214e-01 7.9706529227080658e-01 
4.7417578690328352e-02 1.8017114432042813e-01 9.2319476256676214e-01 7.9706529227080658e-01 
7.2084662149821482e-02 1.4620614047591513e-01 9.1950947184789600e-01 8.0979383389688886e-01 
7.2084662149821482e-02 1.4620614047591513e-01 9.1950947184789600e-01 8.0979383389688886e-01 
7.2084662149821482e-02 1.4620614047591513e-01 9.1950947184789600e-01 8.0979383389688886e-01 
1.1917079213781112e-01 1.4317455179826008e-01 9.1858406295066608e-01 8.1230626967876118e-01 
1.1917079213781112e-01 1.4317455179826008e-01 9.1858406295066608e-01 8.1230626967876118e-01 
1.1917079213781112e-01 1.4317455179826008e-01 9.1858406295066608e-01 8.1230626967876118e-01 
1.9276362222976892e-02 2.1337704222143761e-02 9.2194243168596768e-01 8.0310804693390125e-01 
1.9276362222976892e-02 2.1337704222143761e-02 9.2194243168596768e-01 8.0310804693390125e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.4207636943805344e-02 6.3870788478083834e-02 9.2237791480370290e-01 7.9425657785748016e-01 
2.6034495290710016e-02 3.4196200003799068e-02 9.2175511431865043e-01 7.9907855239472614e-01 
6.0692268031111163e-02 5.0135171120391314e-02 9.1950626575474093e-01 7.9798531099072512e-01 
6.0692268031111163e-02 5.0135171120391314e-02 9.1950626575474093e-01 7.9798531099072512e-01 
6.0692268031111163e-02 5.0135171120391314e-02 9.1950626575474093e-01 7.9798531099072512e-01 
1.2570998000104713e-01 1.7399641571020921e-01 9.2391229532368868e-01 8.0038774161756532e-01 
1.2570998000104713e-01 1.7399641571020921e-01 9.2391229532368868e-01 8.0038774161756532e-01 
1.2570998000104713e-01 1.7399641571020921e-01 9.2391229532368868e-01 8.0038774161756532e-01 
1.2570998000104713e-01 1.7399641571020921e-01 9.2391229532368868e-01 8.0038774161756532e-01 
1.2570998000104713e-01 1.7399641571020921e-01 9.2391229532368868e-01 8.0038774161756532e-01 
1.0171531666343923e-01 1.0169830180109860e-01 9.2156845700310386e-01 7.9804883716139952e-01 
1.0171531666343923e-01 1.0169830180109860e-01 9.2156845700310386e-01 7.9804883716139952e-01 
1.0171531666343923e-01 1.0169830180109860e-01 9.2156845700310386e-01 7.9804883716139952e-01 
1.0171531666343923e-01 1.0169830180109860e-01 9.2156845700310386e-01 7.9804883716139952e-01 
1.0171531666343923e-01 1.0169830180109860e-01 9.2156845700310386e-01 7.9804883716139952e-01 
6.3234830093559055e-02 6.6787025617370099e-02 9.2102666616641582e-01 7.9817173413341558e-01 
1.1775051019242005e-01 1.0215572063667477e-01 9.2173315955559043e-01 8.1539502159127031e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
8.3098332713415199e-02 1.4235690901043474e-01 9.2033158742245313e-01 8.0058638672624660e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
4.9957826185667402e-02 2.5382342218902107e-02 9.2181891242371683e-01 7.9687117869524804e-01 
7.8805466017538822e-02 7.1346528055808128e-02 9.2334138735149873e-01 8.0860474431654550e-01 
7.8805466017538822e-02 7.1346528055808128e-02 9.2334138735149873e-01 8.0860474431654550e-01 
8.7255989267687600e-02 8.7338520545108073e-02 9.2450753721933299e-01 8.1084158490355840e-01 
8.7255989267687600e-02 8.7338520545108073e-02 9.2450753721933299e-01 8.1084158490355840e-01 
5.8982587081965021e-02 6.7849823341499041e-02 9.1916610250411523e-01 8.2530013538670521e-01 
5.8982587081965021e-02 6.7849823341499041e-02 9.1916610250411523e-01 8.2530013538670521e-01 
5.8982587081965021e-02 6.7849823341499041e-02 9.1916610250411523e-01 8.2530013538670521e-01 
5.8982587081965021e-02 6.7849823341499041e-02 9.1916610250411523e-01 8.2530013538670521e-01 
5.8982587081965021e-02 6.7849823341499041e-02 9.1916610250411523e-01 8.2530013538670521e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.0609630758611380e-01 1.8195375805935249e-01 9.1789330121448098e-01 8.0811291250622797e-01 
1.0609630758611380e-01 1.8195375805935249e-01 9.1789330121448098e-01 8.0811291250622797e-01 
1.0609630758611380e-01 1.8195375805935249e-01 9.1789330121448098e-01 8.0811291250622797e-01 
9.0605042851701914e-02 1.4011332125718051e-01 9.2146789278498975e-01 8.0792149538432090e-01 
9.0605042851701914e-02 1.4011332125718051e-01 9.2146789278498975e-01 8.0792149538432090e-01 
9.0605042851701914e-02 1.4011332125718051e-01 9.2146789278498975e-01 8.0792149538432090e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.3989929860882538e-01 1.5524275596714426e-01 9.2033858240443867e-01 8.1307421391360413e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.2961880354892247e-01 1.8081707752422788e-01 9.2139871181595623e-01 8.0933761612309874e-01 
1.6144821208116331e-01 1.7538526156408463e-01 9.1862935935314938e-01 8.1469545215680916e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
7.5319339863401072e-02 1.4850586605693383e-01 9.2198322242051178e-01 8.0679027992085139e-01 
1.5472589088845112e-01 1.4275163615708997e-01 9.2105607875995921e-01 8.1799328095148827e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
6.1192232223414508e-02 8.1460997941789098e-02 9.1754844322283902e-01 8.0809549505641221e-01 
6.1192232223414508e-02 8.1460997941789098e-02 9.1754844322283902e-01 8.0809549505641221e-01 
6.1192232223414508e-02 8.1460997941789098e-02 9.1754844322283902e-01 8.0809549505641221e-01 
6.1192232223414508e-02 8.1460997941789098e-02 9.1754844322283902e-01 8.0809549505641221e-01 
1.2013931151862856e-01 1.2654557441395861e-01 9.1930167576761934e-01 8.2200259515433527e-01 
1.2013931151862856e-01 1.2654557441395861e-01 9.1930167576761934e-01 8.2200259515433527e-01 
1.0028120541284687e-01 1.8663327606901281e-01 9.2566070012670454e-01 8.1559818407658269e-01 
1.0028120541284687e-01 1.8663327606901281e-01 9.2566070012670454e-01 8.1559818407658269e-01 
1.0028120541284687e-01 1.8663327606901281e-01 9.2566070012670454e-01 8.1559818407658269e-01 
1.0028120541284687e-01 1.8663327606901281e-01 9.2566070012670454e-01 8.1559818407658269e-01 
2.3240632423521090e-02 1.8103311416203488e-01 9.2352377140139341e-01 8.0487972979966838e-01 
2.3240632423521090e-02 1.8103311416203488e-01 9.2352377140139341e-01 8.0487972979966838e-01 
1.4530475893117076e-02 1.8037692355597681e-01 9.2122617080553371e-01 7.9317037644014088e-01 
8.6052736819699389e-03 1.3320520871877109e-01 9.2171721743719648e-01 7.9967849415607928e-01 
8.6052736819699389e-03 1.3320520871877109e-01 9.2171721743719648e-01 7.9967849415607928e-01 
3.3790903081842925e-02 1.7806867708042784e-01 9.2113488439601521e-01 7.9457249475739233e-01 
3.3790903081842925e-02 1.7806867708042784e-01 9.2113488439601521e-01 7.9457249475739233e-01 
3.3790903081842925e-02 1.7806867708042784e-01 9.2113488439601521e-01 7.9457249475739233e-01 
3.3790903081842925e-02 1.7806867708042784e-01 9.2113488439601521e-01 7.9457249475739233e-01 
6.0059880442061495e-02 1.4907107059510202e-01 9.2167367198900052e-01 8.0367978377692084e-01 
6.0059880442061495e-02 1.4907107059510202e-01 9.2167367198900052e-01 8.0367978377692084e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
8.7606026024063921e-02 1.4532693626561807e-01 9.1862663457616478e-01 8.1325138062264468e-01 
7.2365880691121709e-02 9.8657788512969899e-02 9.1910665595956520e-01 8.1063509763936858e-01 
7.2365880691121709e-02 9.8657788512969899e-02 9.1910665595956520e-01 8.1063509763936858e-01 
7.2365880691121709e-02 9.8657788512969899e-02 9.1910665595956520e-01 8.1063509763936858e-01 
7.2365880691121709e-02 9.8657788512969899e-02 9.1910665595956520e-01 8.1063509763936858e-01 
7.2365880691121709e-02 9.8657788512969899e-02 9.1910665595956520e-01 8.1063509763936858e-01 
7.2365880691121709e-02 9.8657788512969899e-02 9.1910665595956520e-01 8.1063509763936858e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
9.7607964769577393e-02 1.8399483161457936e-01 9.2102298627212775e-01 8.1112161675461780e-01 
