9.6510623493271175e-01 1.2081122714579176e+00 
9.6510623493271175e-01 1.2081122714579176e+00 
9.6990533274626289e-01 1.2614631865733212e+00 
9.6990533274626289e-01 1.2614631865733212e+00 
9.6990533274626289e-01 1.2614631865733212e+00 
9.6990533274626289e-01 1.2614631865733212e+00 
9.6937859506918167e-01 1.2200889344135533e+00 
9.6050560426256659e-01 1.1467718730078722e+00 
9.6050560426256659e-01 1.1467718730078722e+00 
9.6050560426256659e-01 1.1467718730078722e+00 
9.6050560426256659e-01 1.1467718730078722e+00 
9.6174454626428785e-01 1.1568087353705558e+00 
9.6174454626428785e-01 1.1568087353705558e+00 
9.5871438567333567e-01 1.1487214347439483e+00 
9.5871438567333567e-01 1.1487214347439483e+00 
9.5871438567333567e-01 1.1487214347439483e+00 
9.5780398509975906e-01 1.1530544492931256e+00 
9.6338392441443776e-01 1.2078855800115127e+00 
9.6338392441443776e-01 1.2078855800115127e+00 
9.5959423014530998e-01 1.1525147729199388e+00 
9.5959423014530998e-01 1.1525147729199388e+00 
9.5959423014530998e-01 1.1525147729199388e+00 
9.5140236326180705e-01 1.0608905878756465e+00 
9.5294545867698355e-01 1.0954773139419558e+00 
9.4934982265840062e-01 1.0536120588114328e+00 
9.4934982265840062e-01 1.0536120588114328e+00 
9.4934982265840062e-01 1.0536120588114328e+00 
9.3744182055887360e-01 9.5478944033935675e-01 
9.3744182055887360e-01 9.5478944033935675e-01 
9.5727220354635745e-01 1.1576031142434939e+00 
9.4162736487467102e-01 9.8739494610365686e-01 
9.4637108438370710e-01 1.0305358884167333e+00 
9.5368618658572513e-01 1.0898541953550487e+00 
9.5368618658572513e-01 1.0898541953550487e+00 
9.5259212438522245e-01 1.0907375475121219e+00 
9.5259212438522245e-01 1.0907375475121219e+00 
9.6319239798384582e-01 1.2010082705199638e+00 
9.5920315523287125e-01 1.1553634884604300e+00 
9.5377904180614947e-01 1.0976715566696849e+00 
9.5239146164637623e-01 1.0789670496689046e+00 
9.5646535989106529e-01 1.1057452598162487e+00 
9.5646535989106529e-01 1.1057452598162487e+00 
9.5891545118778843e-01 1.1786557668011370e+00 
9.5946553685964964e-01 1.1526631825568789e+00 
9.5946553685964964e-01 1.1526631825568789e+00 
9.5906452887854898e-01 1.1510110049038411e+00 
9.5049337474682727e-01 1.0594569824094606e+00 
9.5049337474682727e-01 1.0594569824094606e+00 
9.5049337474682727e-01 1.0594569824094606e+00 
9.5049337474682727e-01 1.0594569824094606e+00 
9.5353347547933109e-01 1.0784067184625608e+00 
9.5353347547933109e-01 1.0784067184625608e+00 
9.6885878164960726e-01 1.2426699880286556e+00 
9.5187872407993834e-01 1.1091225620996152e+00 
9.5634679351679974e-01 1.1338917326341627e+00 
9.5634679351679974e-01 1.1338917326341627e+00 
9.5464586741170365e-01 1.1071319259958243e+00 
9.5424029819090961e-01 1.0913217711649879e+00 
9.5632020204480839e-01 1.1067114119364940e+00 
9.5632020204480839e-01 1.1067114119364940e+00 
9.5632020204480839e-01 1.1067114119364940e+00 
9.5632020204480839e-01 1.1067114119364940e+00 
9.5574128420464333e-01 1.1152991857177990e+00 
9.4677862330645624e-01 1.0255780281756492e+00 
9.4677862330645624e-01 1.0255780281756492e+00 
9.4304989115944482e-01 9.9968317950034025e-01 
9.5093556628992948e-01 1.0672548067986531e+00 
9.5093556628992948e-01 1.0672548067986531e+00 
9.5093556628992948e-01 1.0672548067986531e+00 
9.4780421207210286e-01 1.0301768049433138e+00 
9.5773091778339658e-01 1.1088349055959243e+00 
9.6552991333756244e-01 1.2043455160512333e+00 
9.6331046789208485e-01 1.1755755150492655e+00 
9.5359550166447327e-01 1.0789120321782386e+00 
9.5232625578392671e-01 1.0716340946063401e+00 
9.5585712867362660e-01 1.1166600412684087e+00 
9.5585712867362660e-01 1.1166600412684087e+00 
9.5585712867362660e-01 1.1166600412684087e+00 
9.5585712867362660e-01 1.1166600412684087e+00 
9.4603551182435019e-01 1.0242856552791852e+00 
9.5446457630754078e-01 1.1007360317146482e+00 
9.5446457630754078e-01 1.1007360317146482e+00 
9.5446457630754078e-01 1.1007360317146482e+00 
9.4382328653480319e-01 9.9693372520205858e-01 
9.6000602354542752e-01 1.1259414533144239e+00 
9.6000602354542752e-01 1.1259414533144239e+00 
9.6000602354542752e-01 1.1259414533144239e+00 
9.6000602354542752e-01 1.1259414533144239e+00 
9.5129650124930110e-01 1.0602148737663493e+00 
9.5155262052554135e-01 1.0696736789084516e+00 
9.5155262052554135e-01 1.0696736789084516e+00 
9.5155262052554135e-01 1.0696736789084516e+00 
9.5155262052554135e-01 1.0696736789084516e+00 
9.5155262052554135e-01 1.0696736789084516e+00 
9.5155262052554135e-01 1.0696736789084516e+00 
9.5784321788431137e-01 1.1520697911225095e+00 
9.5784321788431137e-01 1.1520697911225095e+00 
9.5784321788431137e-01 1.1520697911225095e+00 
9.5784321788431137e-01 1.1520697911225095e+00 
9.6420631716849114e-01 1.1712462303261084e+00 
9.5035982717112488e-01 1.0426232518737266e+00 
9.5035982717112488e-01 1.0426232518737266e+00 
9.5189665413736080e-01 1.0848927893665932e+00 
9.5189665413736080e-01 1.0848927893665932e+00 
9.5783324233769662e-01 1.1440178703262518e+00 
9.5783324233769662e-01 1.1440178703262518e+00 
9.5510677112559694e-01 1.1317664995258423e+00 
9.5510677112559694e-01 1.1317664995258423e+00 
9.5510677112559694e-01 1.1317664995258423e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5429081424859019e-01 1.1077589862696551e+00 
9.5948233473688771e-01 1.1350771729429225e+00 
9.5219009282585554e-01 1.0776947714802576e+00 
9.5219009282585554e-01 1.0776947714802576e+00 
9.5219009282585554e-01 1.0776947714802576e+00 
9.5219009282585554e-01 1.0776947714802576e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.5738774501686175e-01 1.1324072384515635e+00 
9.4954180924182319e-01 1.0555202163271469e+00 
9.4954180924182319e-01 1.0555202163271469e+00 
9.5061347311295075e-01 1.0831457824364132e+00 
9.4866651202893226e-01 1.0541712419208695e+00 
9.4866651202893226e-01 1.0541712419208695e+00 
9.5601599873070919e-01 1.0936693258995971e+00 
9.6275023388842274e-01 1.1675987957421363e+00 
9.6645095510433854e-01 1.2164881263616794e+00 
9.6645095510433854e-01 1.2164881263616794e+00 
9.6645095510433854e-01 1.2164881263616794e+00 
9.6432117190768052e-01 1.1954217784508743e+00 
9.6780228882765873e-01 1.2248792787170772e+00 
9.7193861570107909e-01 1.2652195030249567e+00 
9.6353527105202308e-01 1.1546261104912801e+00 
9.6353527105202308e-01 1.1546261104912801e+00 
9.6353527105202308e-01 1.1546261104912801e+00 
9.5963605394515694e-01 1.1324613259000325e+00 
9.5963605394515694e-01 1.1324613259000325e+00 
9.5963605394515694e-01 1.1324613259000325e+00 
9.6602315945437656e-01 1.2092665306251174e+00 
9.6602315945437656e-01 1.2092665306251174e+00 
9.6063286757477906e-01 1.1778336185285307e+00 
9.6608665018625206e-01 1.2000296827795620e+00 
9.6514048445877598e-01 1.1757387796102790e+00 
9.6887361494702551e-01 1.2191973439696591e+00 
9.6887361494702551e-01 1.2191973439696591e+00 
9.6972412787337581e-01 1.2157483780315459e+00 
9.6995576606733525e-01 1.2084424175996624e+00 
9.6763138195674681e-01 1.2087588852227671e+00 
9.6763138195674681e-01 1.2087588852227671e+00 
9.6763138195674681e-01 1.2087588852227671e+00 
9.6763138195674681e-01 1.2087588852227671e+00 
9.6763138195674681e-01 1.2087588852227671e+00 
9.6763138195674681e-01 1.2087588852227671e+00 
9.6054646046123815e-01 1.1572144812555438e+00 
9.6669951701521939e-01 1.2357336470360036e+00 
9.6347812809256828e-01 1.1939606239481575e+00 
9.6231274314042003e-01 1.1804887144133558e+00 
9.6231274314042003e-01 1.1804887144133558e+00 
9.6231274314042003e-01 1.1804887144133558e+00 
9.6372334391694392e-01 1.1757395451176733e+00 
9.6108551347133753e-01 1.1428865307614275e+00 
9.6108551347133753e-01 1.1428865307614275e+00 
9.6108551347133753e-01 1.1428865307614275e+00 
9.6108551347133753e-01 1.1428865307614275e+00 
9.6108551347133753e-01 1.1428865307614275e+00 
9.6002707112811603e-01 1.1225429504715907e+00 
9.6002707112811603e-01 1.1225429504715907e+00 
9.4791809483200851e-01 1.0430040860517031e+00 
9.5570607457632861e-01 1.1082768569675108e+00 
9.7671581946793540e-01 1.3121738032957393e+00 
9.7671581946793540e-01 1.3121738032957393e+00 
9.7474085512854836e-01 1.3318742059742459e+00 
9.7474085512854836e-01 1.3318742059742459e+00 
9.6589124866883025e-01 1.2569924346628529e+00 
9.6589124866883025e-01 1.2569924346628529e+00 
9.7488364932358373e-01 1.2713894251643358e+00 
9.6978511084809416e-01 1.2264292007011539e+00 
9.6978511084809416e-01 1.2264292007011539e+00 
9.4964094073224115e-01 1.0515332246707900e+00 
9.4964094073224115e-01 1.0515332246707900e+00 
9.4964094073224115e-01 1.0515332246707900e+00 
9.5555236683783407e-01 1.1285953735576992e+00 
9.5555236683783407e-01 1.1285953735576992e+00 
9.5555236683783407e-01 1.1285953735576992e+00 
9.3934812303289150e-01 1.0180310575454676e+00 
9.4615461493711517e-01 1.0790929731491794e+00 
9.4193709823573335e-01 1.0155776757733641e+00 
9.6189726313741086e-01 1.1898750736882826e+00 
9.6837980739550678e-01 1.2292624572181212e+00 
9.6570326272726670e-01 1.1967225652247586e+00 
9.5699785386675840e-01 1.1386385644945141e+00 
9.6030555545589491e-01 1.1570478977915502e+00 
9.6030555545589491e-01 1.1570478977915502e+00 
9.6030555545589491e-01 1.1570478977915502e+00 
9.5457668987495869e-01 1.1307955217934060e+00 
9.5457668987495869e-01 1.1307955217934060e+00 
9.5457668987495869e-01 1.1307955217934060e+00 
9.4913981042302675e-01 1.0857849331886873e+00 
9.5715462666708262e-01 1.1398532343931500e+00 
9.5843544614640197e-01 1.1483246899645665e+00 
9.5843544614640197e-01 1.1483246899645665e+00 
9.5843544614640197e-01 1.1483246899645665e+00 
9.5561709837201725e-01 1.1247142226835307e+00 
9.6474848893235510e-01 1.2365206455613922e+00 
9.6474848893235510e-01 1.2365206455613922e+00 
9.6474848893235510e-01 1.2365206455613922e+00 
9.5892220037590470e-01 1.1851778454854034e+00 
9.6471074143136726e-01 1.2213841817266826e+00 
9.5358826874076541e-01 1.1256416015566753e+00 
9.4675904177437487e-01 1.0487391280304639e+00 
9.4675904177437487e-01 1.0487391280304639e+00 
9.4675904177437487e-01 1.0487391280304639e+00 
9.4478937985835110e-01 1.0173252415940477e+00 
9.4829833133027963e-01 1.0765266624414145e+00 
9.3848244123964475e-01 9.9433243187327791e-01 
9.3848244123964475e-01 9.9433243187327791e-01 
9.5240256584812899e-01 1.1001973221518788e+00 
9.5935237227004866e-01 1.1698912211801755e+00 
9.6497071996305783e-01 1.2117420039675131e+00 
9.5647350090283412e-01 1.1130146652806197e+00 
9.5647350090283412e-01 1.1130146652806197e+00 
9.5175155604078765e-01 1.0670306985234685e+00 
9.5100577044534473e-01 1.0821500122756142e+00 
9.5562143238372177e-01 1.1184242297289742e+00 
9.5562143238372177e-01 1.1184242297289742e+00 
9.5375981998711890e-01 1.1124975490062061e+00 
9.6217211406479941e-01 1.1864064807477841e+00 
9.6217211406479941e-01 1.1864064807477841e+00 
9.6438904550860127e-01 1.1924957931593028e+00 
9.5624731135630292e-01 1.0968234321755597e+00 
9.6493212306394771e-01 1.1925329332525780e+00 
9.6689611442815315e-01 1.2121283222026755e+00 
9.6689611442815315e-01 1.2121283222026755e+00 
9.6817399741623655e-01 1.2439029051770161e+00 
9.5106327237859190e-01 1.0912724726071614e+00 
9.5164788980804405e-01 1.1118856548102480e+00 
9.5164788980804405e-01 1.1118856548102480e+00 
9.5752097981028150e-01 1.1313684951220975e+00 
9.5752097981028150e-01 1.1313684951220975e+00 
9.5752097981028150e-01 1.1313684951220975e+00 
9.6750372224164671e-01 1.2264904741534886e+00 
9.4838818476586717e-01 1.0693567748803436e+00 
9.5490640889429046e-01 1.1108185470096088e+00 
9.5378588160527755e-01 1.0834785561337255e+00 
9.5378588160527755e-01 1.0834785561337255e+00 
9.5378588160527755e-01 1.0834785561337255e+00 
9.6419053749781880e-01 1.1827786765482340e+00 
9.6419053749781880e-01 1.1827786765482340e+00 
9.6419053749781880e-01 1.1827786765482340e+00 
9.6689076771915161e-01 1.1940334399944337e+00 
9.6689076771915161e-01 1.1940334399944337e+00 
9.6689076771915161e-01 1.1940334399944337e+00 
9.6689076771915161e-01 1.1940334399944337e+00 
9.5935586516411075e-01 1.1484830615852586e+00 
9.5935586516411075e-01 1.1484830615852586e+00 
9.5935586516411075e-01 1.1484830615852586e+00 
9.5125341084319581e-01 1.0775970061562068e+00 
9.5125341084319581e-01 1.0775970061562068e+00 
9.7174847034931933e-01 1.2618980101874140e+00 
9.4819897062002823e-01 1.0368014410638182e+00 
9.4819897062002823e-01 1.0368014410638182e+00 
9.4915334669235918e-01 1.0373277829820486e+00 
9.5493053116591875e-01 1.1081199745499064e+00 
9.6606476752585113e-01 1.2054345638296999e+00 
9.6606476752585113e-01 1.2054345638296999e+00 
9.6290984599708851e-01 1.1787562086998564e+00 
9.6290984599708851e-01 1.1787562086998564e+00 
9.6538853863826879e-01 1.1987022332305410e+00 
9.6538853863826879e-01 1.1987022332305410e+00 
9.5784916911471751e-01 1.1299935228028142e+00 
9.5343719283716266e-01 1.0835434282896010e+00 
9.4782610435273451e-01 1.0271918315436168e+00 
9.5969687346343258e-01 1.1221424274108540e+00 
9.6162406745193640e-01 1.1498537153112136e+00 
9.6162406745193640e-01 1.1498537153112136e+00 
9.6162406745193640e-01 1.1498537153112136e+00 
9.6162406745193640e-01 1.1498537153112136e+00 
9.6162406745193640e-01 1.1498537153112136e+00 
9.6800670681923440e-01 1.2232000675523944e+00 
9.6521127069294910e-01 1.1855431853503973e+00 
9.6521127069294910e-01 1.1855431853503973e+00 
9.6521127069294910e-01 1.1855431853503973e+00 
9.4864885037923730e-01 1.0473879745658727e+00 
9.4864885037923730e-01 1.0473879745658727e+00 
9.5053396452897321e-01 1.0563124434023505e+00 
9.5053396452897321e-01 1.0563124434023505e+00 
9.5054738339499345e-01 1.0628357210881048e+00 
9.5394039355222671e-01 1.0993165540158929e+00 
9.5394039355222671e-01 1.0993165540158929e+00 
9.5394039355222671e-01 1.0993165540158929e+00 
9.5330799461657711e-01 1.0899057637004701e+00 
9.5330799461657711e-01 1.0899057637004701e+00 
9.5330799461657711e-01 1.0899057637004701e+00 
9.5330799461657711e-01 1.0899057637004701e+00 
9.5142560795746389e-01 1.0744106901181805e+00 
9.6800670681923440e-01 1.2232000675523944e+00 
9.6124451636259300e-01 1.1851543509878857e+00 
9.6124451636259300e-01 1.1851543509878857e+00 
9.6531643804524514e-01 1.2236732712246621e+00 
9.5476372408577292e-01 1.1149251509438607e+00 
9.6197325923079935e-01 1.1670021155762400e+00 
9.6197325923079935e-01 1.1670021155762400e+00 
9.6197325923079935e-01 1.1670021155762400e+00 
9.4780675735462694e-01 1.0289079155962784e+00 
9.5644931912250575e-01 1.0950449347781359e+00 
9.6928233172874489e-01 1.2503340373710961e+00 
9.6800670681923440e-01 1.2232000675523944e+00 
9.6800670681923440e-01 1.2232000675523944e+00 
9.6096608265063066e-01 1.1724020757400258e+00 
9.5371116887049923e-01 1.1019538153120858e+00 
9.5371116887049923e-01 1.1019538153120858e+00 
9.6222225177284848e-01 1.1735722723117770e+00 
9.6222225177284848e-01 1.1735722723117770e+00 
9.6482792214421986e-01 1.1988436314383815e+00 
9.5714641256509336e-01 1.1477189929190561e+00 
9.5714641256509336e-01 1.1477189929190561e+00 
9.5714641256509336e-01 1.1477189929190561e+00 
9.6468398368821029e-01 1.1854406562482509e+00 
9.6468398368821029e-01 1.1854406562482509e+00 
9.4696766321621839e-01 1.0224863411700904e+00 
9.4696766321621839e-01 1.0224863411700904e+00 
9.4696766321621839e-01 1.0224863411700904e+00 
9.5099662823958231e-01 1.0522235790654357e+00 
9.5099662823958231e-01 1.0522235790654357e+00 
9.5506202711280919e-01 1.0910336525985527e+00 
9.6142224378991581e-01 1.1732129283262354e+00 
9.6142224378991581e-01 1.1732129283262354e+00 
9.6142224378991581e-01 1.1732129283262354e+00 
9.6051631469042253e-01 1.1686082836738219e+00 
9.5792599553717039e-01 1.1293611605004465e+00 
9.5942849472755309e-01 1.1484426271870023e+00 
9.6002894626555602e-01 1.1499559861498987e+00 
9.6135591642170604e-01 1.1762370189955107e+00 
9.6135591642170604e-01 1.1762370189955107e+00 
9.6135591642170604e-01 1.1762370189955107e+00 
9.4285487983339755e-01 1.0130174485514805e+00 
9.4285487983339755e-01 1.0130174485514805e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5516456583699894e-01 1.1141297807937205e+00 
9.5445381139540786e-01 1.1150224501085466e+00 
9.6332119661481286e-01 1.1956851833223388e+00 
9.5639998353838318e-01 1.1502651267695929e+00 
9.7116178075123083e-01 1.2891743207977699e+00 
9.7116178075123083e-01 1.2891743207977699e+00 
9.7473968582276127e-01 1.3162435268572057e+00 
9.7883554534050365e-01 1.3484035416756897e+00 
9.5352477985914819e-01 1.0865574812995586e+00 
9.5352477985914819e-01 1.0865574812995586e+00 
9.5352477985914819e-01 1.0865574812995586e+00 
9.5589120956879370e-01 1.1102829103417970e+00 
9.5589120956879370e-01 1.1102829103417970e+00 
9.6224471883692775e-01 1.1781196665674150e+00 
9.6224471883692775e-01 1.1781196665674150e+00 
9.6224471883692775e-01 1.1781196665674150e+00 
9.6650055748513541e-01 1.2185473415392623e+00 
9.6650055748513541e-01 1.2185473415392623e+00 
9.6650055748513541e-01 1.2185473415392623e+00 
9.5348262724797661e-01 1.0914816757236259e+00 
9.5355410736044888e-01 1.0823755172097473e+00 
9.5355410736044888e-01 1.0823755172097473e+00 
9.5355410736044888e-01 1.0823755172097473e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5741302745343915e-01 1.1333303529273542e+00 
9.5925681333641910e-01 1.1579638841581130e+00 
9.5746679014773839e-01 1.1359902009433887e+00 
9.5792599553717039e-01 1.1293611605004465e+00 
9.5640334664244231e-01 1.1083764614792933e+00 
9.5640334664244231e-01 1.1083764614792933e+00 
9.5640334664244231e-01 1.1083764614792933e+00 
9.5640334664244231e-01 1.1083764614792933e+00 
9.5640334664244231e-01 1.1083764614792933e+00 
9.6567918351629112e-01 1.2058709405405716e+00 
9.5991732715239608e-01 1.1600778369206737e+00 
9.5215213281781297e-01 1.0634012262779351e+00 
9.5215213281781297e-01 1.0634012262779351e+00 
9.5215213281781297e-01 1.0634012262779351e+00 
9.5087016622491316e-01 1.0667379693514609e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.4772296858827743e-01 1.0486130638621556e+00 
9.5950962140240004e-01 1.1595223175509364e+00 
9.5950962140240004e-01 1.1595223175509364e+00 
9.5797667202102033e-01 1.1054912312040290e+00 
9.5797667202102033e-01 1.1054912312040290e+00 
9.5797667202102033e-01 1.1054912312040290e+00 
9.5797667202102033e-01 1.1054912312040290e+00 
9.5579790686749178e-01 1.0914054087679530e+00 
9.5579790686749178e-01 1.0914054087679530e+00 
9.4299295659463955e-01 1.0175243239655476e+00 
9.4188931744071802e-01 9.9576851779036202e-01 
9.4188931744071802e-01 9.9576851779036202e-01 
9.5231577869055772e-01 1.0869613188998133e+00 
9.5612450255207926e-01 1.1379818898863505e+00 
9.5612450255207926e-01 1.1379818898863505e+00 
9.5612450255207926e-01 1.1379818898863505e+00 
9.5332782146107053e-01 1.1084783602817190e+00 
9.5332782146107053e-01 1.1084783602817190e+00 
9.4501986498457147e-01 1.0338245476863863e+00 
9.4501986498457147e-01 1.0338245476863863e+00 
9.4935117910361755e-01 1.0801027756973200e+00 
9.5220054737349058e-01 1.0998923119383459e+00 
9.5997319335734199e-01 1.1576846477510123e+00 
9.5997319335734199e-01 1.1576846477510123e+00 
9.5997319335734199e-01 1.1576846477510123e+00 
9.5997319335734199e-01 1.1576846477510123e+00 
9.6731840535653035e-01 1.1987760545802357e+00 
9.6090308711507444e-01 1.1492705769309874e+00 
9.6090308711507444e-01 1.1492705769309874e+00 
9.6090308711507444e-01 1.1492705769309874e+00 
9.6167093354134148e-01 1.1494318559301786e+00 
9.5936654442488412e-01 1.1356489738174804e+00 
9.5265429967616433e-01 1.0889459346910224e+00 
9.5265429967616433e-01 1.0889459346910224e+00 
9.4668421832600980e-01 1.0282251813388910e+00 
9.4668421832600980e-01 1.0282251813388910e+00 
9.4668421832600980e-01 1.0282251813388910e+00 
9.3914580092685951e-01 9.5979771366146460e-01 
9.3914580092685951e-01 9.5979771366146460e-01 
9.4923924213417654e-01 1.0644083903397892e+00 
9.4923924213417654e-01 1.0644083903397892e+00 
9.6032117745498347e-01 1.1506448312018775e+00 
9.6710405415975076e-01 1.2297136815492864e+00 
9.5457094329119474e-01 1.1234847969389390e+00 
9.5457094329119474e-01 1.1234847969389390e+00 
9.5652539761410926e-01 1.1210196693327394e+00 
9.5290762647054605e-01 1.0996874680387385e+00 
9.5290762647054605e-01 1.0996874680387385e+00 
9.5290762647054605e-01 1.0996874680387385e+00 
9.6089998819334022e-01 1.1598173316172158e+00 
9.6089998819334022e-01 1.1598173316172158e+00 
9.6261891274563394e-01 1.2240394997365909e+00 
9.5516736502348454e-01 1.1209312808916785e+00 
9.5516736502348454e-01 1.1209312808916785e+00 
9.5516736502348454e-01 1.1209312808916785e+00 
9.5349337940295331e-01 1.0963924214909917e+00 
9.5349337940295331e-01 1.0963924214909917e+00 
9.5349337940295331e-01 1.0963924214909917e+00 
9.5349337940295331e-01 1.0963924214909917e+00 
9.5349337940295331e-01 1.0963924214909917e+00 
9.5349337940295331e-01 1.0963924214909917e+00 
9.5718490391140898e-01 1.1229171808472611e+00 
9.5298944261476104e-01 1.1363621846274841e+00 
9.5298944261476104e-01 1.1363621846274841e+00 
9.5298944261476104e-01 1.1363621846274841e+00 
9.6105772332940120e-01 1.2039094878902601e+00 
9.6105772332940120e-01 1.2039094878902601e+00 
9.5670532579510381e-01 1.1656872953467077e+00 
9.5670532579510381e-01 1.1656872953467077e+00 
9.5670532579510381e-01 1.1656872953467077e+00 
9.6517559969288680e-01 1.2032644158899901e+00 
9.6905696343441561e-01 1.2472297680261346e+00 
9.6905696343441561e-01 1.2472297680261346e+00 
9.6905696343441561e-01 1.2472297680261346e+00 
9.6327684099094457e-01 1.2007433619218748e+00 
9.6327684099094457e-01 1.2007433619218748e+00 
9.6327684099094457e-01 1.2007433619218748e+00 
9.6327684099094457e-01 1.2007433619218748e+00 
9.5253867752273580e-01 1.0951098927996619e+00 
9.6513511170646282e-01 1.2138945377526706e+00 
9.6513511170646282e-01 1.2138945377526706e+00 
9.6513511170646282e-01 1.2138945377526706e+00 
9.6752286602492177e-01 1.2417318067875827e+00 
9.6752286602492177e-01 1.2417318067875827e+00 
9.5427870580562280e-01 1.1324559142412425e+00 
9.5427870580562280e-01 1.1324559142412425e+00 
9.5427870580562280e-01 1.1324559142412425e+00 
9.5427870580562280e-01 1.1324559142412425e+00 
9.5427870580562280e-01 1.1324559142412425e+00 
9.5427870580562280e-01 1.1324559142412425e+00 
9.6839068243537207e-01 1.2559812785723536e+00 
9.6839068243537207e-01 1.2559812785723536e+00 
9.6951529651320179e-01 1.2729698782424219e+00 
9.6581075932343219e-01 1.2145204358343153e+00 
9.5808941066542308e-01 1.1563947195660225e+00 
9.6076349921185600e-01 1.1570849853956879e+00 
9.6076349921185600e-01 1.1570849853956879e+00 
9.5584909292365716e-01 1.1198471084657906e+00 
9.5843364152643695e-01 1.1418727286216137e+00 
9.5824741995999774e-01 1.1314563992946822e+00 
9.5561450903616996e-01 1.1018168712665639e+00 
9.5530190036929497e-01 1.1216493842036093e+00 
9.6354754446427560e-01 1.2167445610844101e+00 
9.5910627938369108e-01 1.1695449565627103e+00 
9.6222705639170680e-01 1.1977353072751258e+00 
9.6330810170323844e-01 1.1919129987293793e+00 
9.5962733354140339e-01 1.1344501994293630e+00 
9.5962733354140339e-01 1.1344501994293630e+00 
9.5962733354140339e-01 1.1344501994293630e+00 
9.5962733354140339e-01 1.1344501994293630e+00 
9.4855869410355265e-01 1.0139429423367115e+00 
9.5625856790209407e-01 1.0652358114685403e+00 
9.5034646984942428e-01 1.0333268461145619e+00 
9.5034646984942428e-01 1.0333268461145619e+00 
9.5560724321433210e-01 1.0729973651380440e+00 
9.4698515483632961e-01 1.0338284529147579e+00 
9.4598772240823847e-01 1.0418546629883456e+00 
9.4544322458446717e-01 1.0415247041901106e+00 
9.4544322458446717e-01 1.0415247041901106e+00 
9.5538862437244654e-01 1.1063418094958422e+00 
9.5538862437244654e-01 1.1063418094958422e+00 
9.5083287846576470e-01 1.0743711417017678e+00 
9.5083287846576470e-01 1.0743711417017678e+00 
9.5083287846576470e-01 1.0743711417017678e+00 
9.5409372218281763e-01 1.1144054672614525e+00 
9.7185839089469606e-01 1.2555161784971154e+00 
9.7185839089469606e-01 1.2555161784971154e+00 
9.6456364016392238e-01 1.2219144051161914e+00 
9.5841262742713618e-01 1.1850095618013934e+00 
9.7992944948578642e-01 1.3654640179165316e+00 
9.7992944948578642e-01 1.3654640179165316e+00 
9.7992944948578642e-01 1.3654640179165316e+00 
9.8119706832964959e-01 1.3683894984553138e+00 
9.8119706832964959e-01 1.3683894984553138e+00 
9.8119706832964959e-01 1.3683894984553138e+00 
9.7284406607894702e-01 1.2703118114762852e+00 
9.7284406607894702e-01 1.2703118114762852e+00 
9.7284406607894702e-01 1.2703118114762852e+00 
9.5105882324058866e-01 1.0861436465559207e+00 
9.5105882324058866e-01 1.0861436465559207e+00 
9.6811822084098786e-01 1.2416625127791909e+00 
9.5977157840067473e-01 1.1448224080647931e+00 
9.5977157840067473e-01 1.1448224080647931e+00 
9.5204140177744956e-01 1.0814140916056922e+00 
9.5425140803129638e-01 1.1015390759464976e+00 
9.5425140803129638e-01 1.1015390759464976e+00 
9.5425140803129638e-01 1.1015390759464976e+00 
9.5425140803129638e-01 1.1015390759464976e+00 
