3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3238672140176850e-01 9.5147173684088177e-02 8.1272779303662168e-02 3.7835466972382353e-01 2.4621541350130755e-02 1.1861949886225194e-01 9.3915870400905122e-01 8.6473620840421184e-01 6.6065194131395311e-01 
3.3807679022184067e-01 9.3008058672998759e-02 8.4815362385783438e-02 3.9709937559102015e-01 1.5360106960256355e-02 9.7838608551692963e-02 9.3514878326419637e-01 8.6269313154546146e-01 6.6670470713966590e-01 
3.3807679022184067e-01 9.3008058672998759e-02 8.4815362385783438e-02 3.9709937559102015e-01 1.5360106960256355e-02 9.7838608551692963e-02 9.3514878326419637e-01 8.6269313154546146e-01 6.6670470713966590e-01 
3.3807679022184067e-01 9.3008058672998759e-02 8.4815362385783438e-02 3.9709937559102015e-01 1.5360106960256355e-02 9.7838608551692963e-02 9.3514878326419637e-01 8.6269313154546146e-01 6.6670470713966590e-01 
3.3716386909786278e-01 9.3359499321318803e-02 8.6136792709098117e-02 3.9802119538808750e-01 1.5540832064944074e-02 1.2487953371646292e-01 9.3894819395230078e-01 8.6390504335000096e-01 6.6429049491499959e-01 
3.3163974503975191e-01 9.4542505354286863e-02 8.6834128313456993e-02 3.8744517347220697e-01 2.1977407903766916e-02 1.2575055706705682e-01 9.5177855099440811e-01 8.8014580447702828e-01 6.7254917087879096e-01 
3.3163974503975191e-01 9.4542505354286863e-02 8.6834128313456993e-02 3.8744517347220697e-01 2.1977407903766916e-02 1.2575055706705682e-01 9.5177855099440811e-01 8.8014580447702828e-01 6.7254917087879096e-01 
3.3163974503975191e-01 9.4542505354286863e-02 8.6834128313456993e-02 3.8744517347220697e-01 2.1977407903766916e-02 1.2575055706705682e-01 9.5177855099440811e-01 8.8014580447702828e-01 6.7254917087879096e-01 
3.3163974503975191e-01 9.4542505354286863e-02 8.6834128313456993e-02 3.8744517347220697e-01 2.1977407903766916e-02 1.2575055706705682e-01 9.5177855099440811e-01 8.8014580447702828e-01 6.7254917087879096e-01 
3.3080193014775139e-01 9.4799434293399057e-02 8.9201338811768269e-02 3.8773185492605755e-01 2.1911564808656740e-02 1.2786900151345257e-01 9.5707613755466703e-01 8.7709698944980941e-01 6.7593573799937490e-01 
3.2128253534960421e-01 8.8708224841565791e-02 8.0666753181702272e-02 3.7076495944458232e-01 1.9535847924441244e-02 9.7952715055372452e-02 9.5587976238374939e-01 8.6895925730937540e-01 6.5818477407457909e-01 
3.2128253534960421e-01 8.8708224841565791e-02 8.0666753181702272e-02 3.7076495944458232e-01 1.9535847924441244e-02 9.7952715055372452e-02 9.5587976238374939e-01 8.6895925730937540e-01 6.5818477407457909e-01 
3.2128253534960421e-01 8.8708224841565791e-02 8.0666753181702272e-02 3.7076495944458232e-01 1.9535847924441244e-02 9.7952715055372452e-02 9.5587976238374939e-01 8.6895925730937540e-01 6.5818477407457909e-01 
3.2647996019903275e-01 8.6626442250766655e-02 8.0458648626160187e-02 3.7789123857349233e-01 2.6332767637231663e-02 1.0519593579784396e-01 9.3190491601705006e-01 8.5435485441700421e-01 6.5299292499957118e-01 
3.1642392028696220e-01 1.0245327393860558e-01 9.4761363046032637e-02 3.5164500020398043e-01 4.8327274674125904e-02 1.2622506146937160e-01 9.7868588311699301e-01 9.1506209848551578e-01 7.0282925034363330e-01 
3.1642392028696220e-01 1.0245327393860558e-01 9.4761363046032637e-02 3.5164500020398043e-01 4.8327274674125904e-02 1.2622506146937160e-01 9.7868588311699301e-01 9.1506209848551578e-01 7.0282925034363330e-01 
3.2145163473339650e-01 1.0663697852296707e-01 1.0011208411883468e-01 3.6311116720822056e-01 3.9378869272728954e-02 1.4402230858823645e-01 9.8697082091001709e-01 9.1935561214105066e-01 7.0928734775279845e-01 
3.2145163473339650e-01 1.0663697852296707e-01 1.0011208411883468e-01 3.6311116720822056e-01 3.9378869272728954e-02 1.4402230858823645e-01 9.8697082091001709e-01 9.1935561214105066e-01 7.0928734775279845e-01 
3.2145163473339650e-01 1.0663697852296707e-01 1.0011208411883468e-01 3.6311116720822056e-01 3.9378869272728954e-02 1.4402230858823645e-01 9.8697082091001709e-01 9.1935561214105066e-01 7.0928734775279845e-01 
3.2627557099230947e-01 1.0588825886126303e-01 1.0390324182303615e-01 3.7437273664655596e-01 2.7099104486979803e-02 1.2960125341509493e-01 9.7595792112502078e-01 8.9958775896333010e-01 6.9851983653488559e-01 
3.2627557099230947e-01 1.0588825886126303e-01 1.0390324182303615e-01 3.7437273664655596e-01 2.7099104486979803e-02 1.2960125341509493e-01 9.7595792112502078e-01 8.9958775896333010e-01 6.9851983653488559e-01 
3.2627557099230947e-01 1.0588825886126303e-01 1.0390324182303615e-01 3.7437273664655596e-01 2.7099104486979803e-02 1.2960125341509493e-01 9.7595792112502078e-01 8.9958775896333010e-01 6.9851983653488559e-01 
3.3097520248501910e-01 9.9058922812159500e-02 9.3639175546704048e-02 3.8121249582270872e-01 2.4904502680643262e-02 1.2875220616498548e-01 9.4645786082999250e-01 8.7371670952351732e-01 6.7790778346506975e-01 
3.3097520248501910e-01 9.9058922812159500e-02 9.3639175546704048e-02 3.8121249582270872e-01 2.4904502680643262e-02 1.2875220616498548e-01 9.4645786082999250e-01 8.7371670952351732e-01 6.7790778346506975e-01 
3.3097520248501910e-01 9.9058922812159500e-02 9.3639175546704048e-02 3.8121249582270872e-01 2.4904502680643262e-02 1.2875220616498548e-01 9.4645786082999250e-01 8.7371670952351732e-01 6.7790778346506975e-01 
3.3097520248501910e-01 9.9058922812159500e-02 9.3639175546704048e-02 3.8121249582270872e-01 2.4904502680643262e-02 1.2875220616498548e-01 9.4645786082999250e-01 8.7371670952351732e-01 6.7790778346506975e-01 
3.3097520248501910e-01 9.9058922812159500e-02 9.3639175546704048e-02 3.8121249582270872e-01 2.4904502680643262e-02 1.2875220616498548e-01 9.4645786082999250e-01 8.7371670952351732e-01 6.7790778346506975e-01 
3.3750483337068959e-01 9.9640473210593522e-02 1.0213655159319808e-01 4.0119943910801198e-01 1.4184008811314206e-02 1.3376743853216097e-01 9.4482723562881976e-01 8.6894941852790564e-01 6.8114145138390447e-01 
3.4274376424148983e-01 9.5005449016994425e-02 9.4308438825476654e-02 4.0561279565057584e-01 2.4468308065372542e-02 1.5730614133650878e-01 9.1823460532520029e-01 8.5512487790558622e-01 6.7226896561942695e-01 
3.4164331292919509e-01 9.5898060435716484e-02 9.5122884492531784e-02 4.0391671340958818e-01 3.4004630845887826e-02 1.6032121490508172e-01 9.2306125438640241e-01 8.7353298960236836e-01 6.8787119977727629e-01 
3.4164331292919509e-01 9.5898060435716484e-02 9.5122884492531784e-02 4.0391671340958818e-01 3.4004630845887826e-02 1.6032121490508172e-01 9.2306125438640241e-01 8.7353298960236836e-01 6.8787119977727629e-01 
3.1642392028696220e-01 1.0245327393860558e-01 9.4761363046032637e-02 3.5164500020398043e-01 4.8327274674125904e-02 1.2622506146937160e-01 9.7868588311699301e-01 9.1506209848551578e-01 7.0282925034363330e-01 
3.1642392028696220e-01 1.0245327393860558e-01 9.4761363046032637e-02 3.5164500020398043e-01 4.8327274674125904e-02 1.2622506146937160e-01 9.7868588311699301e-01 9.1506209848551578e-01 7.0282925034363330e-01 
3.1513275874060648e-01 1.0175186318313099e-01 9.4809771947268071e-02 3.4868166422737790e-01 5.9159079286162597e-02 1.4295468717626919e-01 9.7383183438819887e-01 9.2444014451780265e-01 7.0461374910921160e-01 
3.1513275874060648e-01 1.0175186318313099e-01 9.4809771947268071e-02 3.4868166422737790e-01 5.9159079286162597e-02 1.4295468717626919e-01 9.7383183438819887e-01 9.2444014451780265e-01 7.0461374910921160e-01 
3.1513275874060648e-01 1.0175186318313099e-01 9.4809771947268071e-02 3.4868166422737790e-01 5.9159079286162597e-02 1.4295468717626919e-01 9.7383183438819887e-01 9.2444014451780265e-01 7.0461374910921160e-01 
3.1513275874060648e-01 1.0175186318313099e-01 9.4809771947268071e-02 3.4868166422737790e-01 5.9159079286162597e-02 1.4295468717626919e-01 9.7383183438819887e-01 9.2444014451780265e-01 7.0461374910921160e-01 
3.1513275874060648e-01 1.0175186318313099e-01 9.4809771947268071e-02 3.4868166422737790e-01 5.9159079286162597e-02 1.4295468717626919e-01 9.7383183438819887e-01 9.2444014451780265e-01 7.0461374910921160e-01 
3.1513275874060648e-01 1.0175186318313099e-01 9.4809771947268071e-02 3.4868166422737790e-01 5.9159079286162597e-02 1.4295468717626919e-01 9.7383183438819887e-01 9.2444014451780265e-01 7.0461374910921160e-01 
3.1423736393597379e-01 1.0563057246818211e-01 9.4983405422890368e-02 3.4264446785653574e-01 6.0223807047379722e-02 1.3758487940335989e-01 9.8432949051187513e-01 9.3556238366197697e-01 7.1971106805959051e-01 
3.1455681452353079e-01 1.0717276559634346e-01 9.6285730732239269e-02 3.4134491499953495e-01 6.6826562173434384e-02 1.6436095989881611e-01 9.8988604047432904e-01 9.3937390801025633e-01 7.2410430519765878e-01 
3.1853601983524082e-01 1.0303224090501553e-01 8.6354341251655475e-02 3.4375732155206734e-01 6.0622329298243009e-02 1.4353225695413410e-01 9.6834131324067185e-01 9.1360638946609163e-01 7.0153042191209736e-01 
3.1792265436694511e-01 1.0479622553487113e-01 8.8620544937957374e-02 3.4043869935789572e-01 6.6032481226095188e-02 1.6009245766381125e-01 9.7264876235245445e-01 9.2154468807436218e-01 7.0009212705692536e-01 
3.1959987543724655e-01 1.0150132086851746e-01 8.0186759930650456e-02 3.3881221948897150e-01 6.3838906755616473e-02 1.4832502293825250e-01 9.5418201835450833e-01 9.0570158807870627e-01 6.7333590509595609e-01 
3.1959987543724655e-01 1.0150132086851746e-01 8.0186759930650456e-02 3.3881221948897150e-01 6.3838906755616473e-02 1.4832502293825250e-01 9.5418201835450833e-01 9.0570158807870627e-01 6.7333590509595609e-01 
3.2298278043638473e-01 9.9931218717801182e-02 7.5221532207482941e-02 3.4284317229529704e-01 6.4213061244349598e-02 1.5832969449954978e-01 9.4465922809862368e-01 8.9281054422491324e-01 6.6746289506077416e-01 
3.1046289866737059e-01 1.0322328671205909e-01 8.0963780280299491e-02 3.2123716084328446e-01 7.0019820412865766e-02 1.3944876172003029e-01 9.7306271663846033e-01 9.3432970192460085e-01 6.8906615861286857e-01 
3.0983069535887237e-01 1.0551222850960709e-01 8.7032911796173229e-02 3.2235448474631628e-01 7.2359161539268621e-02 1.5120881731714236e-01 9.7951525117035010e-01 9.4372129143210282e-01 6.9245928863817130e-01 
3.0983069535887237e-01 1.0551222850960709e-01 8.7032911796173229e-02 3.2235448474631628e-01 7.2359161539268621e-02 1.5120881731714236e-01 9.7951525117035010e-01 9.4372129143210282e-01 6.9245928863817130e-01 
3.1203729720124279e-01 1.0088762457700200e-01 8.4118181287656413e-02 3.3187120400213910e-01 6.2188012646163360e-02 1.3051484142480468e-01 9.7106631592615533e-01 9.2628107079405364e-01 6.8847069542342865e-01 
3.1548276041520695e-01 1.0255054395299044e-01 9.1639074871578685e-02 3.4987617530844600e-01 5.7852789999732784e-02 1.3653929678132481e-01 9.8108120381009079e-01 9.2970358222848459e-01 7.1235102518883575e-01 
3.1656637927073311e-01 1.0592675025261054e-01 1.0108452210874740e-01 3.5493470189940207e-01 5.9205560756825294e-02 1.6900420811594957e-01 9.8953787099739776e-01 9.3537510910435961e-01 7.2177094106241579e-01 
3.2752322152042290e-01 1.0196360895235435e-01 9.8180060570849964e-02 3.7747989135584720e-01 4.0894752169331111e-02 1.8157165690665472e-01 9.6192888487951633e-01 8.9956584381283466e-01 6.9939696133751450e-01 
3.2752322152042290e-01 1.0196360895235435e-01 9.8180060570849964e-02 3.7747989135584720e-01 4.0894752169331111e-02 1.8157165690665472e-01 9.6192888487951633e-01 8.9956584381283466e-01 6.9939696133751450e-01 
3.2752322152042290e-01 1.0196360895235435e-01 9.8180060570849964e-02 3.7747989135584720e-01 4.0894752169331111e-02 1.8157165690665472e-01 9.6192888487951633e-01 8.9956584381283466e-01 6.9939696133751450e-01 
3.2752322152042290e-01 1.0196360895235435e-01 9.8180060570849964e-02 3.7747989135584720e-01 4.0894752169331111e-02 1.8157165690665472e-01 9.6192888487951633e-01 8.9956584381283466e-01 6.9939696133751450e-01 
3.2752322152042290e-01 1.0196360895235435e-01 9.8180060570849964e-02 3.7747989135584720e-01 4.0894752169331111e-02 1.8157165690665472e-01 9.6192888487951633e-01 8.9956584381283466e-01 6.9939696133751450e-01 
3.2752322152042290e-01 1.0196360895235435e-01 9.8180060570849964e-02 3.7747989135584720e-01 4.0894752169331111e-02 1.8157165690665472e-01 9.6192888487951633e-01 8.9956584381283466e-01 6.9939696133751450e-01 
3.2092576954319479e-01 1.0717247351803569e-01 1.0068896442858737e-01 3.6033604513061673e-01 3.1411840410534880e-02 1.4411435934457145e-01 9.9002860638310608e-01 9.1012075218396826e-01 6.9752425570846288e-01 
3.1987146142379319e-01 1.0664589264753721e-01 1.0289617571578188e-01 3.5882268701800796e-01 3.9383136984172271e-02 1.7726035859084427e-01 9.8831753299970404e-01 9.1439311774781362e-01 6.9784673744875103e-01 
3.1987146142379319e-01 1.0664589264753721e-01 1.0289617571578188e-01 3.5882268701800796e-01 3.9383136984172271e-02 1.7726035859084427e-01 9.8831753299970404e-01 9.1439311774781362e-01 6.9784673744875103e-01 
3.1987146142379319e-01 1.0664589264753721e-01 1.0289617571578188e-01 3.5882268701800796e-01 3.9383136984172271e-02 1.7726035859084427e-01 9.8831753299970404e-01 9.1439311774781362e-01 6.9784673744875103e-01 
3.1987146142379319e-01 1.0664589264753721e-01 1.0289617571578188e-01 3.5882268701800796e-01 3.9383136984172271e-02 1.7726035859084427e-01 9.8831753299970404e-01 9.1439311774781362e-01 6.9784673744875103e-01 
3.1987146142379319e-01 1.0664589264753721e-01 1.0289617571578188e-01 3.5882268701800796e-01 3.9383136984172271e-02 1.7726035859084427e-01 9.8831753299970404e-01 9.1439311774781362e-01 6.9784673744875103e-01 
3.2495287091243352e-01 9.8611134152319979e-02 8.8952187991261145e-02 3.6751828234507500e-01 2.5693052619369779e-02 1.3968805465731421e-01 9.5929924320279381e-01 8.8763465157441246e-01 6.7198138758499004e-01 
3.2495287091243352e-01 9.8611134152319979e-02 8.8952187991261145e-02 3.6751828234507500e-01 2.5693052619369779e-02 1.3968805465731421e-01 9.5929924320279381e-01 8.8763465157441246e-01 6.7198138758499004e-01 
3.2229342170374931e-01 9.6983233930685461e-02 8.6759070537755806e-02 3.6329238105381495e-01 3.5829368873798631e-02 1.4842438723339951e-01 9.6234976784788662e-01 8.9904946794280372e-01 6.7759488114358690e-01 
3.2229342170374931e-01 9.6983233930685461e-02 8.6759070537755806e-02 3.6329238105381495e-01 3.5829368873798631e-02 1.4842438723339951e-01 9.6234976784788662e-01 8.9904946794280372e-01 6.7759488114358690e-01 
3.2229342170374931e-01 9.6983233930685461e-02 8.6759070537755806e-02 3.6329238105381495e-01 3.5829368873798631e-02 1.4842438723339951e-01 9.6234976784788662e-01 8.9904946794280372e-01 6.7759488114358690e-01 
3.2229342170374931e-01 9.6983233930685461e-02 8.6759070537755806e-02 3.6329238105381495e-01 3.5829368873798631e-02 1.4842438723339951e-01 9.6234976784788662e-01 8.9904946794280372e-01 6.7759488114358690e-01 
3.2500947555016346e-01 9.5658958344165781e-02 8.7072296186416320e-02 3.7133104956232676e-01 3.4236073064714954e-02 1.5088990949286799e-01 9.5820677475121430e-01 8.9580759535675680e-01 6.7829481526179125e-01 
3.2834365832942586e-01 9.1469294271285320e-02 8.2416825227608237e-02 3.7913231066496550e-01 2.9719033033730365e-02 1.4150238226467299e-01 9.4393301265685425e-01 8.8126553400068941e-01 6.7067924005351653e-01 
3.2834365832942586e-01 9.1469294271285320e-02 8.2416825227608237e-02 3.7913231066496550e-01 2.9719033033730365e-02 1.4150238226467299e-01 9.4393301265685425e-01 8.8126553400068941e-01 6.7067924005351653e-01 
3.2834365832942586e-01 9.1469294271285320e-02 8.2416825227608237e-02 3.7913231066496550e-01 2.9719033033730365e-02 1.4150238226467299e-01 9.4393301265685425e-01 8.8126553400068941e-01 6.7067924005351653e-01 
3.2834365832942586e-01 9.1469294271285320e-02 8.2416825227608237e-02 3.7913231066496550e-01 2.9719033033730365e-02 1.4150238226467299e-01 9.4393301265685425e-01 8.8126553400068941e-01 6.7067924005351653e-01 
3.3126494150476044e-01 9.4912226868174826e-02 9.0085440227095609e-02 3.8701557317217000e-01 3.0676036506424146e-02 1.3710364989556667e-01 9.5036875502032325e-01 8.8602887779117001e-01 6.8651534412689663e-01 
3.3126494150476044e-01 9.4912226868174826e-02 9.0085440227095609e-02 3.8701557317217000e-01 3.0676036506424146e-02 1.3710364989556667e-01 9.5036875502032325e-01 8.8602887779117001e-01 6.8651534412689663e-01 
3.2644110972648133e-01 1.0663227726667483e-01 1.0344426464952369e-01 3.7249370440544927e-01 3.9041944991074613e-02 1.6523385141910663e-01 9.7742029417436516e-01 9.1546149526605958e-01 7.0556658996336896e-01 
3.2262701467890603e-01 1.0339423182450737e-01 9.6168766842506775e-02 3.6053181194825951e-01 4.3070562338063771e-02 1.5966190242000974e-01 9.6753217332345176e-01 9.0876244264907391e-01 7.0211630905395472e-01 
3.2385583728454226e-01 9.6801710894381568e-02 8.5246545934530363e-02 3.6205045501348071e-01 5.5794873832406999e-02 1.8871954089985674e-01 9.4709383821698145e-01 8.9445551370747056e-01 6.9274533342809497e-01 
3.2385583728454226e-01 9.6801710894381568e-02 8.5246545934530363e-02 3.6205045501348071e-01 5.5794873832406999e-02 1.8871954089985674e-01 9.4709383821698145e-01 8.9445551370747056e-01 6.9274533342809497e-01 
3.2385583728454226e-01 9.6801710894381568e-02 8.5246545934530363e-02 3.6205045501348071e-01 5.5794873832406999e-02 1.8871954089985674e-01 9.4709383821698145e-01 8.9445551370747056e-01 6.9274533342809497e-01 
3.2708874829726375e-01 9.2969927437741642e-02 7.8972035343419164e-02 3.6452714896389410e-01 6.2687234790804736e-02 1.9801685786956724e-01 9.2767591619786782e-01 8.8513529314472117e-01 6.8742754694313191e-01 
3.2708874829726375e-01 9.2969927437741642e-02 7.8972035343419164e-02 3.6452714896389410e-01 6.2687234790804736e-02 1.9801685786956724e-01 9.2767591619786782e-01 8.8513529314472117e-01 6.8742754694313191e-01 
3.2708874829726375e-01 9.2969927437741642e-02 7.8972035343419164e-02 3.6452714896389410e-01 6.2687234790804736e-02 1.9801685786956724e-01 9.2767591619786782e-01 8.8513529314472117e-01 6.8742754694313191e-01 
3.3354953862229531e-01 9.0275437568816161e-02 7.6981105995411900e-02 3.7978688435297053e-01 5.4043581129644989e-02 1.8237314013590278e-01 9.1625634803086176e-01 8.7300495077064755e-01 6.7896631188558554e-01 
3.3626963210267641e-01 9.0481421192099856e-02 7.4415984984961395e-02 3.8141144750962358e-01 5.5495413165335489e-02 1.7784466044642680e-01 9.0931103631023513e-01 8.7182618014856517e-01 6.7461673524019505e-01 
3.3626963210267641e-01 9.0481421192099856e-02 7.4415984984961395e-02 3.8141144750962358e-01 5.5495413165335489e-02 1.7784466044642680e-01 9.0931103631023513e-01 8.7182618014856517e-01 6.7461673524019505e-01 
3.3626963210267641e-01 9.0481421192099856e-02 7.4415984984961395e-02 3.8141144750962358e-01 5.5495413165335489e-02 1.7784466044642680e-01 9.0931103631023513e-01 8.7182618014856517e-01 6.7461673524019505e-01 
3.3706074732156388e-01 8.9939489005705253e-02 7.7971787064973014e-02 3.8798271003409490e-01 5.4369581086439175e-02 1.6756955001099569e-01 9.1173078332083257e-01 8.7522344244737971e-01 6.8466790530609845e-01 
3.3706074732156388e-01 8.9939489005705253e-02 7.7971787064973014e-02 3.8798271003409490e-01 5.4369581086439175e-02 1.6756955001099569e-01 9.1173078332083257e-01 8.7522344244737971e-01 6.8466790530609845e-01 
3.4344082776061063e-01 8.8240864095010835e-02 7.6440452743743961e-02 4.0108883298352960e-01 5.1548216483441218e-02 1.8607599053069585e-01 9.0016682563967343e-01 8.5090820107786069e-01 6.7547544493122058e-01 
3.4344082776061063e-01 8.8240864095010835e-02 7.6440452743743961e-02 4.0108883298352960e-01 5.1548216483441218e-02 1.8607599053069585e-01 9.0016682563967343e-01 8.5090820107786069e-01 6.7547544493122058e-01 
3.4344082776061063e-01 8.8240864095010835e-02 7.6440452743743961e-02 4.0108883298352960e-01 5.1548216483441218e-02 1.8607599053069585e-01 9.0016682563967343e-01 8.5090820107786069e-01 6.7547544493122058e-01 
3.4374165460619699e-01 8.4014488115694078e-02 6.7536634788156705e-02 3.9894642739062142e-01 4.8678950432522634e-02 1.4917468258445921e-01 8.8744473122149092e-01 8.4026807615001575e-01 6.7002939378424864e-01 
3.3922353883211415e-01 8.5998487908719251e-02 6.8403985192960592e-02 3.8543189440007319e-01 5.3572204473167843e-02 1.4747440623553287e-01 8.9290497859819862e-01 8.5263854671893546e-01 6.6851701270355479e-01 
3.3922353883211415e-01 8.5998487908719251e-02 6.8403985192960592e-02 3.8543189440007319e-01 5.3572204473167843e-02 1.4747440623553287e-01 8.9290497859819862e-01 8.5263854671893546e-01 6.6851701270355479e-01 
3.3922353883211415e-01 8.5998487908719251e-02 6.8403985192960592e-02 3.8543189440007319e-01 5.3572204473167843e-02 1.4747440623553287e-01 8.9290497859819862e-01 8.5263854671893546e-01 6.6851701270355479e-01 
3.2014176687931362e-01 1.0204542430946162e-01 9.4670423574948287e-02 3.5938482264340738e-01 3.3008030787326580e-02 1.1869367690910954e-01 9.7813483017333602e-01 8.9949810740424974e-01 6.9072467328761367e-01 
3.2014847285967829e-01 9.8638991772780571e-02 8.7060389940857408e-02 3.5745805449551588e-01 2.6709515203266053e-02 9.8062774495190130e-02 9.6651499759762305e-01 8.9257550874749747e-01 6.8000081912017485e-01 
3.2014847285967829e-01 9.8638991772780571e-02 8.7060389940857408e-02 3.5745805449551588e-01 2.6709515203266053e-02 9.8062774495190130e-02 9.6651499759762305e-01 8.9257550874749747e-01 6.8000081912017485e-01 
3.2014847285967829e-01 9.8638991772780571e-02 8.7060389940857408e-02 3.5745805449551588e-01 2.6709515203266053e-02 9.8062774495190130e-02 9.6651499759762305e-01 8.9257550874749747e-01 6.8000081912017485e-01 
3.2417865762803266e-01 9.9679259265203879e-02 9.2157999911741173e-02 3.7397007884838468e-01 1.8097274554053619e-02 1.2559503871479133e-01 9.7605331140724738e-01 8.9556880306882347e-01 6.8775240004227578e-01 
3.2417865762803266e-01 9.9679259265203879e-02 9.2157999911741173e-02 3.7397007884838468e-01 1.8097274554053619e-02 1.2559503871479133e-01 9.7605331140724738e-01 8.9556880306882347e-01 6.8775240004227578e-01 
3.2578042544353747e-01 9.8110702512517065e-02 8.6052602843916054e-02 3.7205817276680841e-01 2.6348142894367384e-02 1.2872356782235292e-01 9.6598543016530125e-01 8.9238838689810562e-01 6.8206384244947127e-01 
3.3173214874983131e-01 9.5780540848665663e-02 9.0807955530754936e-02 3.9271323981684747e-01 2.1913826632881273e-02 1.4984865477758660e-01 9.6143751082697526e-01 8.8350717603035567e-01 6.9582087990535590e-01 
3.3367438629087320e-01 9.8718495788762767e-02 9.0861766098552288e-02 3.9126556701541970e-01 2.8639462282884501e-02 1.7936960064870658e-01 9.6048232956844182e-01 8.9153103178674276e-01 6.9652021021010135e-01 
3.3367438629087320e-01 9.8718495788762767e-02 9.0861766098552288e-02 3.9126556701541970e-01 2.8639462282884501e-02 1.7936960064870658e-01 9.6048232956844182e-01 8.9153103178674276e-01 6.9652021021010135e-01 
3.2821725704156818e-01 9.5595002994409567e-02 8.6440689664126713e-02 3.7543072539197525e-01 4.3229609494589011e-02 1.7489702271375446e-01 9.4679294709610906e-01 8.9463261780658376e-01 6.9259779680627998e-01 
3.2821725704156818e-01 9.5595002994409567e-02 8.6440689664126713e-02 3.7543072539197525e-01 4.3229609494589011e-02 1.7489702271375446e-01 9.4679294709610906e-01 8.9463261780658376e-01 6.9259779680627998e-01 
3.2426262706687392e-01 9.2024364147028345e-02 7.7556240687014888e-02 3.6359212165349047e-01 5.6852742510277512e-02 1.7487838950325688e-01 9.3856540135450306e-01 8.9249341124991388e-01 6.8498461934068866e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.3772742854311266e-01 8.6660684148546926e-02 7.3500065458261557e-02 3.9215365836963861e-01 4.9767037101185276e-02 1.9429475829868531e-01 9.0647257781177348e-01 8.5612701253055956e-01 6.6903735373683926e-01 
3.0836415660845667e-01 1.0005554906903912e-01 9.0561640908004365e-02 3.3566588911814649e-01 4.0111671837280878e-02 9.3293880147162181e-02 9.8791034760844398e-01 9.1695501535543811e-01 6.8582310680868319e-01 
3.0836415660845667e-01 1.0005554906903912e-01 9.0561640908004365e-02 3.3566588911814649e-01 4.0111671837280878e-02 9.3293880147162181e-02 9.8791034760844398e-01 9.1695501535543811e-01 6.8582310680868319e-01 
3.0836415660845667e-01 1.0005554906903912e-01 9.0561640908004365e-02 3.3566588911814649e-01 4.0111671837280878e-02 9.3293880147162181e-02 9.8791034760844398e-01 9.1695501535543811e-01 6.8582310680868319e-01 
